Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
33253,33253,33253.0,40243.0,,ARDICR,400,92.1999969482422,14.6999998092651,166261.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33255,33255,33255.0,40245.0,,CALOTE,400,92.5999984741211,13.3000001907349,166271.0,1.0,40.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0035013404269605,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
33256,33256,33256.0,40246.0,,ROTHMA,400,92.5999984741211,14.1999998092651,166276.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003535080706022,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33257,33257,33257.0,40247.0,,RINOAN,400,93.1999969482422,14.3999996185303,166281.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0007263676562749,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33260,33260,33260.0,40250.0,,PIMEGR,400,93.5999984741211,13.3000001907349,166296.0,1.0,85.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0215703022999114,1,20.0,7.376852249710533,54490.817994365345,25610.684457351712
33261,33261,33261.0,40251.0,,HORSS1,400,93.4000015258789,13.1000003814697,166301.0,1.0,95.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0320549225131487,1,20.0,9.214683952060563,68071.86243406706,31993.77534401152
33263,33263,33263.0,40253.0,,MEMEDI,400,94.8000030517578,12.5,166311.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0008318361125745,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33264,33264,33264.0,40254.0,,KNEMPA,400,94.6999969482422,12.3000001907349,166316.0,1.0,30.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0015601106421737,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
33265,33265,33265.0,40255.0,,ANI1LA,400,94.5999984741211,12.0,166321.0,1.0,108.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.042598336733622,1,20.0,11.909149431228187,87990.98840235815,41355.76454910833
33268,33268,33268.0,40258.0,,EUGEGR,400,94.5999984741211,10.6999998092651,166336.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0007844716091415,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33270,33270,33270.0,40260.0,,DURIGR,400,94.4000015258789,10.5,166346.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0011417047692634,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33272,33272,33272.0,40262.0,,KOOMMA,400,93.3000030517578,10.1999998092651,166356.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0014147218960014,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33273,33273,33273.0,40263.0,,DIOSS1,400,91.4000015258789,15.3000001907349,166361.0,1.0,58.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0110606334251185,1,10.0,1.7173516240848603,12696.261691011558,5967.242994775432
33274,33274,33274.0,40264.0,,GYMNFO,400,91.5999984741211,15.3999996185303,166366.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0005849609334422,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33275,33275,33275.0,40265.0,,KNEMPA,400,91.8000030517578,16.3999996185303,166371.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0005777204169993,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33276,33276,33276.0,40266.0,,ARDICR,400,91.0,16.2000007629395,166376.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003294364579131,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33278,33278,33278.0,40268.0,,BOUEOP,400,90.5999984741211,17.2000007629395,166386.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0004105432776285,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33279,33279,33279.0,40269.0,,RINOSC,400,91.0,17.1000003814697,166391.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0012481905140802,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33281,33281,33281.0,40271.0,,DURIGR,400,91.5999984741211,18.1000003814697,166401.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003379862283191,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33282,33282,33282.0,40272.0,,LITSUF,400,90.8000030517578,19.0,166406.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0002342273388451,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33284,33284,33284.0,40274.0,,PIMEGR,400,91.3000030517578,19.8999996185303,166416.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0002738792066864,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33287,33287,33287.0,40277.0,,PIMEGR,400,93.0999984741211,18.7999992370605,166431.0,1.0,97.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0306121775731936,1,20.0,9.606754715228568,70969.72453215998,33355.77053011519
33288,33288,33288.0,40278.0,,MESUFE,400,94.5999984741211,19.7999992370605,166436.0,1.0,188.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.327563947459639,1,20.0,36.08684649325524,267042.7724131058,125510.10303415972
33291,33291,33291.0,40282.0,,SHORM2,400,94.4000015258789,15.3999996185303,166451.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003147290894076,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33292,33292,33292.0,40283.0,,GIRONE,400,92.3000030517578,17.5,166456.0,1.0,45.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0036910946695562,1,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
33294,33294,33294.0,40285.0,,PALAHE,400,95.9000015258789,15.6999998092651,166466.0,1.0,40.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0031916072585768,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
33297,33297,33297.0,40288.0,,MEL1AU,400,97.1999969482422,15.8999996185303,166481.0,1.0,75.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0180800180046539,1,20.0,5.7432240698438415,42422.61939439278,19938.631115364606
33300,33300,33300.0,40291.0,,RINOSC,400,97.5,16.5,166496.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0012481905140802,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33303,33303,33303.0,40294.0,,RINOAN,400,95.9000015258789,17.7999992370605,166511.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003695098903281,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33305,33305,33305.0,40296.0,,CHAMMA,400,96.0999984741211,19.2000007629395,166521.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0012844185634749,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33306,33306,33306.0,40297.0,,SHORM2,400,96.8000030517578,18.2000007629395,166526.0,1.0,35.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0024630884871773,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
33308,33308,33308.0,40299.0,,SHORM1,400,98.9000015258789,19.8999996185303,166536.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0007911273760534,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33312,33312,33312.0,40303.0,,SHORM2,400,98.6999969482422,15.8000001907349,166556.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003147290894076,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33313,33313,33313.0,40304.0,,SHORM1,400,98.5,16.8999996185303,166561.0,1.0,35.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0018328829512253,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
33315,33315,33315.0,40306.0,,TRIOMA,400,95.3000030517578,12.3000001907349,166571.0,1.0,80.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0215647819947519,1,20.0,6.534512719466771,48267.69374622013,22685.81606072346
33316,33316,33316.0,40307.0,,SCA1SP,400,95.5999984741211,12.3999996185303,166576.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.00112673105488,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33317,33317,33317.0,40308.0,,APORM1,400,95.1999969482422,13.3999996185303,166581.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0012471890398959,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33319,33319,33319.0,40310.0,,SHORP1,400,96.5999984741211,12.8000001907349,166591.0,1.0,59.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0067176685685277,1,10.0,1.7770811544112366,13137.225141407447,6174.4958164615
33321,33321,33321.0,40312.0,,CALOTE,400,97.1999969482422,11.5,166601.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003183931192773,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33324,33324,33324.0,40315.0,,ARCHBU,400,96.5999984741211,14.3000001907349,166616.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0007073609480007,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33325,33325,33325.0,40316.0,,XERONO,400,96.5,14.8999996185303,166621.0,1.0,35.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0033207526410435,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
33326,33326,33326.0,40317.0,,MESURA,400,97.9000015258789,13.5,166626.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003970421899749,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33327,33327,33327.0,40318.0,,APORN1,400,98.3000030517578,13.1999998092651,166631.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003460108339685,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33328,33328,33328.0,40319.0,,SHORM1,400,97.9000015258789,12.5,166636.0,1.0,50.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0045788607491101,1,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
33329,33329,33329.0,40320.0,,DACRRO,400,98.0,12.1999998092651,166641.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003030856412022,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33330,33330,33330.0,40321.0,,SHORM1,400,98.0,11.8000001907349,166646.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.000234202540929,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33331,33331,33331.0,40322.0,,PAVES1,400,98.5999984741211,12.6999998092651,166651.0,1.0,45.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0052094715752575,1,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
33332,33332,33332.0,40323.0,,SHORM1,400,98.6999969482422,12.8999996185303,166656.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.000234202540929,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33334,33334,33334.0,40325.0,,SHORM1,400,97.9000015258789,11.1000003814697,166666.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.000234202540929,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33335,33335,33335.0,40326.0,,PAVEGR,400,98.0,10.8999996185303,166671.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003499884197107,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33336,33336,33336.0,40327.0,,XYLOM1,400,99.3000030517578,10.3999996185303,166676.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0006932870322277,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33337,33337,33337.0,40328.0,,SHORM1,400,99.0,10.3000001907349,166681.0,1.0,40.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0025755042273299,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
33340,33340,33340.0,40331.0,,KNEMST,400,95.9000015258789,9.19999980926514,166696.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0002938916760425,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33341,33341,33341.0,40332.0,,SHORM1,400,95.5999984741211,8.60000038146973,166701.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.000234202540929,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33342,33342,33342.0,40333.0,,PIMEGR,400,95.6999969482422,7.09999990463257,166706.0,1.0,141.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0826498400338603,1,20.0,20.29885115245607,150064.51045226233,70530.3199125633
33343,33343,33343.0,40334.0,,KNEMPA,400,95.5999984741211,7.80000019073486,166711.0,1.0,45.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0043744885439757,1,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
33344,33344,33344.0,40335.0,,SHORM1,400,95.5999984741211,8.10000038146973,166716.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0004603859198387,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33346,33346,33346.0,40337.0,,EUGEGR,400,97.8000030517578,9.89999961853027,166726.0,1.0,85.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0314299702984721,1,20.0,7.376852249710533,54490.817994365345,25610.684457351712
33348,33348,33348.0,40339.0,,QUERAR,400,97.4000015258789,8.0,166736.0,1.0,45.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0060698001232703,1,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
33352,33352,33352.0,40343.0,,KNEMSC,400,96.6999969482422,0.0,166756.0,1.0,35.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0023000136565074,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
33353,33353,33353.0,40344.0,,MEMEME,400,96.8000030517578,0.300000011920929,166761.0,1.0,20.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0008318361125745,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33354,33354,33354.0,40346.0,,UROPGL,400,97.6999969482422,0.800000011920929,166766.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0002645111050492,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33355,33355,33355.0,40347.0,,DACRR1,400,97.8000030517578,0.800000011920929,166771.0,1.0,109.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0617031547261807,1,20.0,12.130710253122608,89629.2924894741,42125.76747005282
33356,33356,33356.0,40348.0,,DIALPL,400,97.4000015258789,1.79999995231628,166776.0,1.0,68.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0185994732819916,1,15.0,3.5408890798610564,26158.92149990565,12294.693104955655
33357,33357,33357.0,40349.0,,PIMEGR,400,96.9000015258789,1.89999997615814,166781.0,1.0,69.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0124350928149835,1,15.0,3.6457986395368702,26933.513296477573,12658.75124934446
33358,33358,33358.0,40350.0,,DIPTCR,400,96.5,1.79999995231628,166786.0,1.0,40.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0045147074102606,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
33359,33359,33359.0,40351.0,,SHORM2,400,97.3000030517578,2.59999990463257,166791.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003147290894076,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33360,33360,33360.0,40352.0,,CALODE,400,96.4000015258789,2.5,166796.0,1.0,40.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0035013404269605,1,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
33362,33362,33362.0,40354.0,,GIROPA,400,98.0,4.80000019073486,166806.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0002540408738077,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33363,33363,33363.0,40355.0,,AQUIMA,400,98.3000030517578,4.59999990463257,166811.0,1.0,30.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0009360968084504,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
33364,33364,33364.0,40356.0,,SHORM2,400,97.8000030517578,3.40000009536743,166816.0,1.0,25.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0010631430286071,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33365,33365,33365.0,40357.0,,ANAXJA,400,98.0,3.40000009536743,166821.0,1.0,45.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0043472892774774,1,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
33367,33367,33367.0,40359.0,,SHORM2,400,99.4000015258789,4.69999980926514,166831.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003147290894076,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33370,33370,33370.0,40362.0,,NEOBHE,400,99.4000015258789,1.79999995231628,166846.0,1.0,68.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0182985109311503,1,15.0,3.5408890798610564,26158.92149990565,12294.693104955655
33371,33371,33371.0,40363.0,,SHORM1,400,99.1999969482422,1.79999995231628,166851.0,1.0,60.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.007366536921193,1,15.0,2.7567475535250434,20369.622144767825,9573.722408040878
33372,33372,33372.0,40364.0,,SHORM1,400,98.8000030517578,2.29999995231628,166856.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.000234202540929,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33374,33374,33374.0,40366.0,,XYLOM2,400,98.0,1.39999997615814,166866.0,1.0,30.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0017113019779485,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
33375,33375,33375.0,40367.0,,CALODI,400,99.5,1.39999997615814,166871.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003183931192773,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33376,33376,33376.0,40368.0,,IXONIC,400,99.9000015258789,0.5,166876.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003838166347225,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33378,33378,33378.0,40370.0,,CALODI,400,98.6999969482422,0.5,166886.0,1.0,15.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0003183931192773,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33379,33379,33379.0,40371.0,,MALLPE,400,98.9000015258789,0.100000001490116,166891.0,1.0,59.0,1.3,1.29999995231628,1986-04-17,alive,,1.0,9603.0,A,0.0097862332232873,1,10.0,1.7770811544112366,13137.225141407447,6174.4958164615
33380,33380,33380.0,40372.0,,ANAXJA,401,80.6999969482422,20.1000003814697,166896.0,1.0,30.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0015504103389961,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
33381,33381,33381.0,40373.0,,ARCHGL,401,80.9000015258789,20.2000007629395,166901.0,1.0,25.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.000768789661906,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33382,33382,33382.0,40374.0,,MALLPE,401,81.1999969482422,20.2999992370605,166906.0,1.0,15.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0003251282332896,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33383,33383,33383.0,40375.0,,SEMECU,401,81.5999984741211,21.7000007629395,166911.0,1.0,15.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.000196808936647,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33384,33384,33384.0,40376.0,,ADENBI,401,81.4000015258789,21.8999996185303,166916.0,1.0,89.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.041669999335895,1,20.0,8.087480507952543,59741.6225778509,28078.56261158992
33385,33385,33385.0,40377.0,,CYNOMA,401,81.3000030517578,21.7999992370605,166921.0,1.0,20.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0008557761804061,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33388,33388,33388.0,40380.0,,RINOAN,401,81.4000015258789,22.8999996185303,166936.0,1.0,20.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0007263676562749,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33389,33389,33389.0,40381.0,,BUCHSE,401,81.9000015258789,23.6000003814697,166941.0,1.0,35.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.001772505630479,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
33390,33390,33390.0,40382.0,,ALANRI,401,81.5,24.8999996185303,166946.0,1.0,70.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0160363865860168,1,15.0,3.7522397256313096,27719.42582439566,13028.13013746596
33391,33391,33391.0,40383.0,,ANAXJA,401,81.4000015258789,24.7999992370605,166951.0,1.0,25.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.000986582374843,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33392,33392,33392.0,40384.0,,MEMEPU,401,80.5,24.3999996185303,166956.0,1.0,88.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0390134559532016,1,20.0,7.906760390554792,58406.22420183054,27450.92537486035
33394,33394,33394.0,40386.0,,UROPGL,401,84.0,23.0,166966.0,1.0,20.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0005199652741708,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33395,33395,33395.0,40387.0,,AQUIMA,401,83.8000030517578,20.1000003814697,166971.0,1.0,35.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0013800530456284,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
33397,33397,33397.0,40389.0,,ANAXJA,401,81.5,25.1000003814697,166981.0,1.0,30.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0015504103389961,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
33398,33398,33398.0,40390.0,,APORM1,401,81.3000030517578,25.1000003814697,166986.0,1.0,30.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0019599526926932,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
33399,33399,33399.0,40391.0,,MEL1AN,401,81.1999969482422,26.2999992370605,166991.0,1.0,15.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0003230617402815,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33400,33400,33400.0,40392.0,,GYMNEU,401,80.0999984741211,27.2999992370605,166996.0,1.0,140.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0899338174879853,1,20.0,20.011945203366984,147940.6020059676,69532.08294280477
33401,33401,33401.0,40393.0,,ANI1CO,401,80.1999969482422,27.6000003814697,167001.0,1.0,562.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,3.24766508876706,1,20.0,322.4822867761348,2403569.415731216,1129677.6253936714
33402,33402,33402.0,40394.0,,ANAXJA,401,81.8000030517578,28.5,167006.0,1.0,15.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0002920643451585,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33403,33403,33403.0,40395.0,,SHORM2,401,81.6999969482422,28.7999992370605,167011.0,1.0,30.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0016707251066047,1,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
33404,33404,33404.0,40396.0,,PRUNAR,401,81.3000030517578,28.7999992370605,167016.0,1.0,20.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0004939670104623,1,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
33405,33405,33405.0,40398.0,,MALLPE,401,81.1999969482422,29.2999992370605,167021.0,1.0,68.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0142054229597088,1,15.0,3.5408890798610564,26158.92149990565,12294.693104955655
33407,33407,33407.0,40400.0,,MEL1TO,401,80.0999984741211,29.6000003814697,167031.0,1.0,15.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0003230617402815,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33408,33408,33408.0,40401.0,,APORAU,401,81.9000015258789,29.6000003814697,167036.0,1.0,15.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0003460108339685,1,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
33409,33409,33409.0,40402.0,,ARDIPA,401,83.1999969482422,29.6000003814697,167041.0,1.0,72.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0167326579962951,1,15.0,3.9697164770760622,29325.216755915422,13782.851875280248
33412,33412,33412.0,40405.0,,RINOAN,401,84.4000015258789,28.1000003814697,167056.0,1.0,25.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0012481905140802,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33413,33413,33413.0,40406.0,,EURYLO,401,83.6999969482422,27.3999996185303,167061.0,1.0,25.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0009400454703693,1,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
33415,33415,33415.0,40408.0,,ARCHGL,401,84.5999984741211,27.1000003814697,167071.0,1.0,35.0,1.3,1.29999995231628,1986-04-18,alive,,1.0,9604.0,A,0.0017811309620142,1,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
