Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
169233,169233,169233.0,240848.0,,EUGEV2,2402,493.600006103516,40.9000015258789,846161.0,1.0,35.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0031231290449095,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
169236,169236,169236.0,240851.0,,POL1ST,2402,493.0,40.5999984741211,846176.0,1.0,50.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0061061316716333,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
169237,169237,169237.0,240852.0,,XANTEU,2402,492.700012207031,42.7000007629395,846181.0,1.0,85.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.030566724196369,5,20.0,7.376852249710533,54490.817994365345,25610.684457351712
169238,169238,169238.0,240853.0,,ANAXJA,2402,490.799987792969,45.0,846186.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.000986582374843,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169239,169239,169239.0,240854.0,,TARES8,2402,491.700012207031,45.4000015258789,846191.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003780304542995,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169240,169240,169240.0,240855.0,,DIPTC1,2402,491.200012207031,46.2000007629395,846196.0,1.0,45.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0055503154594769,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
169244,169244,169244.0,240859.0,,XANTGR,2402,491.5,49.4000015258789,846216.0,1.0,174.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.204424110415953,5,20.0,30.912329233527487,228682.63152979105,107480.8368190018
169245,169245,169245.0,240860.0,,PAROVA,2402,494.100006103516,49.4000015258789,846221.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0007312011668027,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169249,169249,169249.0,240864.0,,KOILLO,2402,494.399993896484,47.5,846241.0,1.0,234.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.322105520037652,5,20.0,55.90684038548788,414123.43832142925,194638.01601107174
169250,169250,169250.0,240865.0,,SHORL1,2402,494.799987792969,45.7999992370605,846246.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002424685129618,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169251,169251,169251.0,240866.0,,XANTEU,2402,494.200012207031,45.0999984741211,846251.0,1.0,40.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0042679801652924,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169252,169252,169252.0,240867.0,,DIPTC1,2402,491.0,50.9000015258789,846256.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0007330069628695,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169253,169253,169253.0,240868.0,,PRUNAR,2402,491.100006103516,50.9000015258789,846261.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002512855497967,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169254,169254,169254.0,240869.0,,SHORM2,2402,490.600006103516,52.0999984741211,846266.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0010631430286071,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169255,169255,169255.0,240870.0,,CINNIN,2402,493.100006103516,54.7999992370605,846271.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0009284112442509,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169256,169256,169256.0,240871.0,,SANTTO,2402,493.5,54.0999984741211,846276.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0006282913729564,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169258,169258,169258.0,240873.0,,SHORM2,2402,494.399993896484,53.9000015258789,846286.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0010631430286071,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169260,169260,169260.0,240875.0,,SHORL1,2402,494.100006103516,52.7000007629395,846296.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0008190495187376,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169264,169264,169264.0,240879.0,,SHORL1,2402,492.700012207031,52.0999984741211,846316.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0004766348346566,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169265,169265,169265.0,240880.0,,RINOAN,2402,493.399993896484,52.0999984741211,846321.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0007263676562749,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169266,169266,169266.0,240881.0,,SHORL1,2402,494.600006103516,52.0999984741211,846326.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0004766348346566,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169267,169267,169267.0,240882.0,,SHORM2,2402,494.600006103516,51.0999984741211,846331.0,1.0,56.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0082651380178661,5,10.0,1.6009556162693588,11836.93514747678,5563.359519314085
169269,169269,169269.0,240884.0,,SHORM2,2402,490.5,55.0,846341.0,1.0,88.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0271728244940196,5,20.0,7.906760390554792,58406.22420183054,27450.92537486035
169270,169270,169270.0,240885.0,,SHORL1,2402,491.200012207031,55.2999992370605,846346.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0004766348346566,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169271,169271,169271.0,240886.0,,SANTAP,2402,492.0,55.5999984741211,846351.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003196175852678,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169278,169278,169278.0,240893.0,,GIROPA,2402,490.299987792969,59.2999992370605,846386.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002540408738077,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169279,169279,169279.0,240894.0,,SHORM2,2402,491.5,59.9000015258789,846391.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0006186817647331,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169280,169280,169280.0,240895.0,,SHORM2,2402,491.399993896484,59.4000015258789,846396.0,1.0,66.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0127125463868963,5,15.0,3.335664539765303,24643.69640411103,11582.537309932182
169281,169281,169281.0,240896.0,,BARRMA,2402,491.299987792969,58.7000007629395,846401.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003306388813115,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169282,169282,169282.0,240897.0,,SHORM2,2402,492.299987792969,58.4000015258789,846406.0,1.0,40.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0034610474208251,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169283,169283,169283.0,240898.0,,LEPISE,2402,492.299987792969,58.7999992370605,846411.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.001172729992738,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169284,169284,169284.0,240899.0,,SHORL1,2402,492.700012207031,58.9000015258789,846416.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002424685129618,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169287,169287,169287.0,240902.0,,GARCEU,2402,493.799987792969,56.5999984741211,846431.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.000797186926617,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169289,169289,169289.0,240904.0,,XERONO,2402,493.399993896484,55.9000015258789,846441.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0004243198976831,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169290,169290,169290.0,240905.0,,DIPLMA,2402,493.399993896484,55.7000007629395,846446.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0007582826914991,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169292,169292,169292.0,240907.0,,SHORM2,2402,496.200012207031,55.2000007629395,846456.0,1.0,35.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0024630884871773,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
169293,169293,169293.0,240908.0,,BARRMA,2402,496.299987792969,55.4000015258789,846461.0,1.0,95.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0349690063779804,5,20.0,9.214683952060563,68071.86243406706,31993.77534401152
169294,169294,169294.0,240909.0,,SHORM2,2402,496.100006103516,55.9000015258789,846466.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0006186817647331,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169295,169295,169295.0,240910.0,,RINOAN,2402,496.600006103516,56.5,846471.0,1.0,30.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0019615265054524,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
169296,169296,169296.0,240911.0,,DACRR1,2402,497.100006103516,56.7000007629395,846476.0,1.0,236.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.475512163180525,5,20.0,56.86659694115957,421250.90887890814,197987.92717308682
169298,169298,169298.0,240913.0,,SHORM2,2402,496.700012207031,57.2000007629395,846486.0,1.0,50.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0061532239077141,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
169300,169300,169300.0,240915.0,,SHORM2,2402,497.799987792969,59.9000015258789,846496.0,1.0,76.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0184371420207216,5,20.0,5.897397729318759,43561.39818509481,20473.85714699456
169301,169301,169301.0,240916.0,,CROTAR,2402,498.0,58.7999992370605,846501.0,1.0,40.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0031353400662221,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169303,169303,169303.0,240918.0,,IXONIC,2402,499.0,59.4000015258789,846511.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0012965181586381,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169304,169304,169304.0,240919.0,,CROTAR,2402,498.899993896484,57.7000007629395,846516.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0005604597364188,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169305,169305,169305.0,240920.0,,IXORC1,2402,499.5,57.0999984741211,846521.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.000427075221694,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169308,169308,169308.0,240923.0,,SHORM2,2402,499.0,55.7000007629395,846536.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003147290894076,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169309,169309,169309.0,240924.0,,EURYLO,2402,499.299987792969,55.2999992370605,846541.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0009400454703693,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169310,169310,169310.0,240925.0,,AGLAGR,2402,497.799987792969,55.5999984741211,846546.0,1.0,100.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0440090127081709,5,20.0,10.21017612416683,75430.09728923911,35452.145725942384
169312,169312,169312.0,240927.0,,MONOMA,2402,496.100006103516,51.9000015258789,846556.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002645111050492,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169318,169318,169318.0,240933.0,,MONOMA,2402,496.0,53.7999992370605,846586.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0005199652741708,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169321,169321,169321.0,240936.0,,SHORM2,2402,498.299987792969,54.0999984741211,846601.0,1.0,45.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0046846471278422,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
169324,169324,169324.0,240939.0,,PORTAN,2402,499.200012207031,52.7999992370605,846616.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0005957935433207,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169325,169325,169325.0,240940.0,,SHORM2,2402,498.200012207031,52.0,846621.0,1.0,40.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0034610474208251,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169326,169326,169326.0,240941.0,,EUGEFI,2402,499.799987792969,52.5,846626.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0007844716091415,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169329,169329,169329.0,240944.0,,MESUGR,2402,499.299987792969,50.5999984741211,846641.0,1.0,270.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.661944018768444,5,20.0,74.43218394517618,551772.3687986099,259333.01333534665
169331,169331,169331.0,240946.0,,KOKORE,2402,499.200012207031,50.2000007629395,846651.0,1.0,55.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0109073584137671,5,10.0,1.544289138780233,11418.571040845794,5366.728389197523
169332,169332,169332.0,240947.0,,SHORM2,2402,498.100006103516,50.0,846656.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0006186817647331,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169333,169333,169333.0,240948.0,,NEOBHE,2402,497.200012207031,45.5,846661.0,1.0,88.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0361588128346747,5,20.0,7.906760390554792,58406.22420183054,27450.92537486035
169337,169337,169337.0,240952.0,,SHORL1,2402,495.299987792969,47.5,846681.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002424685129618,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169340,169340,169340.0,240955.0,,GREWMI,2402,495.399993896484,49.7999992370605,846696.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.000306716056119,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169341,169341,169341.0,240956.0,,MILLAT,2402,496.299987792969,48.7000007629395,846701.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.001135500469159,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169342,169342,169342.0,240957.0,,SHORM2,2402,497.0,48.7000007629395,846706.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003147290894076,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169344,169344,169344.0,240959.0,,BACCPA,2402,498.799987792969,49.2999992370605,846716.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0013402628488434,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169345,169345,169345.0,240960.0,,SHORM2,2402,499.399993896484,49.5,846721.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003147290894076,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169346,169346,169346.0,240961.0,,SHORM2,2402,499.399993896484,49.2999992370605,846726.0,1.0,35.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0024630884871773,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
169347,169347,169347.0,240962.0,,PHAEOP,2402,499.299987792969,49.0999984741211,846731.0,1.0,59.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0093707827427048,5,10.0,1.7770811544112366,13137.225141407447,6174.4958164615
169348,169348,169348.0,240963.0,,SHORM2,2402,498.799987792969,48.0999984741211,846736.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0006186817647331,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169349,169349,169349.0,240964.0,,SCA1SP,2402,499.0,47.7000007629395,846741.0,1.0,63.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0119231672683597,5,15.0,3.0393141777613604,22455.741079639865,10554.198307430735
169350,169350,169350.0,240965.0,,SHORM2,2402,499.200012207031,47.5999984741211,846746.0,1.0,30.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0016707251066047,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
169351,169351,169351.0,240966.0,,SHORM2,2402,499.0,47.5,846751.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0006186817647331,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169354,169354,169354.0,240969.0,,GREWBL,2402,496.100006103516,40.5,846766.0,1.0,50.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0059965622273546,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
169355,169355,169355.0,240970.0,,MEL1S1,2402,495.700012207031,41.7000007629395,846771.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0010912904099089,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169356,169356,169356.0,240971.0,,ARDIS2,2402,496.299987792969,41.7999992370605,846776.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003294364579131,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169357,169357,169357.0,240972.0,,HORSS1,2402,495.299987792969,42.5,846781.0,1.0,40.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0033330054706622,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169358,169358,169358.0,240973.0,,SHORM2,2402,495.600006103516,44.4000015258789,846786.0,1.0,40.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0034610474208251,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169360,169360,169360.0,240975.0,,HORSS1,2402,497.399993896484,44.4000015258789,846796.0,1.0,35.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0023719661721739,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
169362,169362,169362.0,240977.0,,SHORL1,2402,498.899993896484,44.4000015258789,846806.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002424685129618,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169363,169363,169363.0,240978.0,,HOPEDR,2402,499.899993896484,44.7999992370605,846811.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003361495293334,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169364,169364,169364.0,240979.0,,CANAME,2402,499.399993896484,43.7000007629395,846816.0,1.0,20.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0005225748498905,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169366,169366,169366.0,240981.0,,BACCPA,2402,499.399993896484,42.5999984741211,846826.0,1.0,60.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0124797801959036,5,15.0,2.7567475535250434,20369.622144767825,9573.722408040878
169367,169367,169367.0,240982.0,,KNEMFU,2402,499.799987792969,42.2000007629395,846831.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.001023811898422,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169368,169368,169368.0,240984.0,,DIOSA2,2402,499.100006103516,42.2000007629395,846836.0,1.0,66.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0153584514303396,5,15.0,3.335664539765303,24643.69640411103,11582.537309932182
169369,169369,169369.0,240986.0,,CANAME,2402,499.200012207031,41.9000015258789,846841.0,1.0,25.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0008979928620107,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169370,169370,169370.0,240987.0,,KNEMPA,2402,499.5,41.5,846846.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0002938916760425,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169371,169371,169371.0,240988.0,,CALOTE,2402,499.700012207031,40.7999992370605,846851.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003183931192773,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169372,169372,169372.0,240989.0,,APORPR,2402,499.0,40.2999992370605,846856.0,1.0,15.0,1.3,1.29999995231628,1987-07-11,alive,,1.0,10053.0,A,0.0003460108339685,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169373,169373,169373.0,240990.0,,NEOSNI,2403,480.399993896484,60.2999992370605,846861.0,1.0,25.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0011444355548179,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
169374,169374,169374.0,240991.0,,BARRMA,2403,480.799987792969,60.5,846866.0,1.0,15.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0003306388813115,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
169375,169375,169375.0,240992.0,,MADHL2,2403,480.600006103516,63.2000007629395,846871.0,1.0,84.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0286618290634858,5,20.0,7.204300273212114,53215.94130745882,25011.492414505647
169376,169376,169376.0,240993.0,,DEHACU,2403,482.200012207031,64.6999969482422,846876.0,1.0,260.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.470299453208048,5,20.0,69.02079059936776,511548.72083137435,240427.89879074594
169377,169377,169377.0,240994.0,,XANTEU,2403,483.299987792969,62.9000015258789,846881.0,1.0,55.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0097239238326561,5,10.0,1.544289138780233,11418.571040845794,5366.728389197523
169378,169378,169378.0,240995.0,,HOPEDR,2403,483.899993896484,63.5999984741211,846886.0,1.0,137.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0939828237334926,5,20.0,19.163479567448718,141660.02318427505,66580.21089660926
169379,169379,169379.0,240996.0,,MESUFE,2403,484.399993896484,62.4000015258789,846891.0,1.0,245.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.656324210809541,5,20.0,61.28658218531138,454080.8268059832,213417.98859881208
169380,169380,169380.0,240997.0,,KOKORE,2403,484.200012207031,62.5,846896.0,1.0,40.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0047874078578603,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169381,169381,169381.0,240998.0,,NEOBHE,2403,483.899993896484,61.7999992370605,846901.0,1.0,153.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.156950293474437,5,20.0,23.90100128906213,176736.7415974706,83066.26855081118
169382,169382,169382.0,240999.0,,SHORM2,2403,484.0,60.5999984741211,846906.0,1.0,20.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0006186817647331,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169385,169385,169385.0,241002.0,,SHORM2,2403,482.899993896484,60.4000015258789,846921.0,1.0,45.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0046846471278422,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
169386,169386,169386.0,241003.0,,MANGQU,2403,481.100006103516,64.9000015258789,846926.0,1.0,50.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.005525844568556,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
169387,169387,169387.0,241004.0,,ANAXJA,2403,481.299987792969,65.0999984741211,846931.0,1.0,20.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0005741283235636,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169389,169389,169389.0,241006.0,,RINOAN,2403,482.399993896484,65.5,846941.0,1.0,30.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0019615265054524,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
169390,169390,169390.0,241007.0,,SHORL1,2403,482.200012207031,66.0,846946.0,1.0,20.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0004766348346566,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169391,169391,169391.0,241008.0,,IGUAWA,2403,480.399993896484,66.4000015258789,846951.0,1.0,30.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0016630666645906,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
169393,169393,169393.0,241010.0,,BARRMA,2403,480.0,68.9000015258789,846961.0,1.0,40.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0036360059679951,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
169394,169394,169394.0,241011.0,,ELAENI,2403,481.399993896484,69.0999984741211,846966.0,1.0,30.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0014292355324447,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
169395,169395,169395.0,241012.0,,KNEMLA,2403,482.700012207031,69.4000015258789,846971.0,1.0,35.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0020269529107668,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
169396,169396,169396.0,241013.0,,XERONO,2403,481.200012207031,69.9000015258789,846976.0,1.0,20.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.000834110960649,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169397,169397,169397.0,241014.0,,ANAXJA,2403,481.100006103516,71.0999984741211,846981.0,1.0,20.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0005741283235636,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
169398,169398,169398.0,241015.0,,HERISI,2403,480.700012207031,70.8000030517578,846986.0,1.0,67.0,1.3,1.29999995231628,1987-07-14,alive,,1.0,10056.0,A,0.0155920382228849,5,15.0,3.437511046603867,25395.649511113414,11935.955270223303
