Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
134065,134065,134065.0,190553.0,,DIOSSC,1901,389.100006103516,21.3999996185303,670321.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0007553925511835,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134066,134066,134066.0,190554.0,,GIROPA,1901,388.600006103516,20.7000007629395,670326.0,1.0,79.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0164848781715992,4,20.0,6.372170919092517,47068.44014220442,22122.166866836076
134067,134067,134067.0,190555.0,,MESUCO,1901,388.399993896484,21.2000007629395,670331.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0043662371665675,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134068,134068,134068.0,190556.0,,RYPAAC,1901,388.100006103516,21.2999992370605,670336.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0006331053847864,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134069,134069,134069.0,190557.0,,CASTSC,1901,386.899993896484,20.2999992370605,670341.0,1.0,103.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0397113213142939,4,20.0,10.831975850128588,80026.79468610075,37612.59350246735
134070,134070,134070.0,190558.0,,CASTSC,1901,386.299987792969,20.2000007629395,670346.0,1.0,102.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0386959369144958,4,20.0,10.622667239583167,78479.4130316641,36885.32412488212
134072,134072,134072.0,190560.0,,APORM1,1901,386.899993896484,21.1000003814697,670356.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0040602066642612,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134073,134073,134073.0,190561.0,,DACRR1,1901,387.200012207031,23.8999996185303,670361.0,1.0,52.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0087684006116692,4,10.0,1.380415811987355,10208.669341623778,4798.074590563176
134074,134074,134074.0,190562.0,,ONC1MO,1901,387.0,23.3999996185303,670366.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003113257131893,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134075,134075,134075.0,190563.0,,IXORC2,1901,388.700012207031,23.5,670371.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.000427075221694,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134076,134076,134076.0,190564.0,,KNEMSC,1901,388.399993896484,23.1000003814697,670376.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0002938916760425,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134077,134077,134077.0,190565.0,,PHAEOP,1901,390.0,39.0,670381.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0010516465517259,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134078,134078,134078.0,190566.0,,TARES8,1901,382.0,35.2999992370605,670386.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0020067575331157,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134081,134081,134081.0,190569.0,,CANALR,1901,389.399993896484,31.0,670401.0,1.0,92.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0258218319174688,4,20.0,8.6418930714948,63838.62435834856,30004.153448423822
134082,134082,134082.0,190570.0,,PRUNGR,1901,389.600006103516,30.2999992370605,670406.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.001023811898422,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134083,134083,134083.0,190571.0,,EUGEDE,1901,390.100006103516,20.5,670411.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0007844716091415,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134084,134084,134084.0,190572.0,,PAYELU,1901,391.200012207031,20.6000003814697,670416.0,1.0,76.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0204183158762843,4,20.0,5.897397729318759,43561.39818509481,20473.85714699456
134085,134085,134085.0,190573.0,,DIOSVE,1901,391.299987792969,20.5,670421.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0007553925511835,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134087,134087,134087.0,190575.0,,ARDICR,1901,391.700012207031,21.6000003814697,670431.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.001112823966347,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134088,134088,134088.0,190576.0,,SHORP1,1901,390.600006103516,22.3999996185303,670436.0,1.0,477.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,1.58573815521866,4,20.0,232.31111633555545,1729026.4038403418,812642.4098049606
134089,134089,134089.0,190577.0,,ATUNEX,1901,392.299987792969,22.6000003814697,670441.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0019453261800611,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134090,134090,134090.0,190578.0,,MILLAT,1901,391.100006103516,23.7999992370605,670446.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0006607892025921,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134092,134092,134092.0,190580.0,,CHAMMA,1901,390.0,23.5,670456.0,1.0,50.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0074339150985552,4,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
134097,134097,134097.0,190585.0,,RINOAN,1901,394.100006103516,21.7999992370605,670481.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003695098903281,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134098,134098,134098.0,190586.0,,EUGEDE,1901,394.5,21.5,670486.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0007844716091415,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134099,134099,134099.0,190587.0,,BACCPA,1901,394.899993896484,20.7000007629395,670491.0,1.0,35.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.003105119352664,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
134101,134101,134101.0,190589.0,,DACRRO,1901,394.5,21.0,670501.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0033330054706622,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134102,134102,134102.0,190590.0,,ARDICR,1901,392.700012207031,20.5,670506.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.000647592917238,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134103,134103,134103.0,190591.0,,ARCHMI,1901,392.600006103516,20.8999996185303,670511.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0002275897633027,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134104,134104,134104.0,190592.0,,ARDICR,1901,392.399993896484,21.1000003814697,670516.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134105,134105,134105.0,190593.0,,ONC1MO,1901,392.5,21.2999992370605,670521.0,1.0,45.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0046339889041107,4,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
134106,134106,134106.0,190594.0,,DRYPLO,1901,393.5,22.0,670526.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0018136875663728,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134108,134108,134108.0,190596.0,,SCA1SP,1901,393.0,22.7999992370605,670536.0,1.0,71.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0163284959932959,4,15.0,3.8602123381443736,28516.66000471767,13402.830202217303
134111,134111,134111.0,190599.0,,POL1JE,1901,390.700012207031,25.8999996185303,670551.0,1.0,50.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0061061316716333,4,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
134113,134113,134113.0,190601.0,,AIDIWA,1901,390.299987792969,26.6000003814697,670561.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0004147682914668,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134114,134114,134114.0,190602.0,,DIALPL,1901,391.100006103516,26.5,670566.0,1.0,50.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0083227527733825,4,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
134115,134115,134115.0,190603.0,,ARDICR,1901,391.799987792969,25.7999992370605,670571.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134116,134116,134116.0,190604.0,,SEMECU,1901,392.399993896484,25.3999996185303,670576.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.000196808936647,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134117,134117,134117.0,190605.0,,MEMEMI,1901,392.5,26.3999996185303,670581.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0014294275578151,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134120,134120,134120.0,190608.0,,AIDIWA,1901,393.200012207031,26.6000003814697,670596.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0014010716911811,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134121,134121,134121.0,190609.0,,CASTSC,1901,394.0,26.1000003814697,670601.0,1.0,106.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0428570349413725,4,20.0,11.472153893113848,84759.84909532308,39837.129074801844
134123,134123,134123.0,190611.0,,CANALR,1901,393.899993896484,25.2999992370605,670611.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0002658386201577,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134124,134124,134124.0,190612.0,,SINDCO,1901,391.299987792969,30.1000003814697,670616.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0033330054706622,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134125,134125,134125.0,190613.0,,PARKSP,1901,390.799987792969,31.2000007629395,670621.0,1.0,35.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0017035029781976,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
134126,134126,134126.0,190614.0,,IXONIC,1901,390.700012207031,32.7000007629395,670626.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003838166347225,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134127,134127,134127.0,190615.0,,PAYELU,1901,391.200012207031,32.9000015258789,670631.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0038329562912615,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134130,134130,134130.0,190618.0,,DRIMLU,1901,390.100006103516,34.0999984741211,670646.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0009099392297989,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134131,134131,134131.0,190619.0,,MEMEMI,1901,391.0,34.7000007629395,670651.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0004231626615985,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134133,134133,134133.0,190621.0,,MEMEMI,1901,391.0,33.5999984741211,670661.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0046534816380391,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134137,134137,134137.0,190625.0,,ONC1MO,1901,393.5,32.0999984741211,670681.0,1.0,35.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0024364534633967,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
134138,134138,134138.0,190626.0,,DIALPL,1901,395.0,30.8999996185303,670686.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.00225979620165,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134140,134140,134140.0,190628.0,,HOMADI,1901,393.600006103516,30.7999992370605,670696.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0013231558827589,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134141,134141,134141.0,190629.0,,MEL1S1,1901,391.100006103516,35.2000007629395,670701.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0006350617541305,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134142,134142,134142.0,190630.0,,MESUFE,1901,391.799987792969,36.7000007629395,670706.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0017125580846333,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134143,134143,134143.0,190631.0,,MACALO,1901,392.299987792969,38.0,670711.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0007312011668027,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134146,134146,134146.0,190634.0,,RINOAN,1901,392.600006103516,39.9000015258789,670726.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0012481905140802,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134147,134147,134147.0,190635.0,,PHAEOP,1901,392.5,39.7000007629395,670731.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0006119915448721,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134148,134148,134148.0,190636.0,,ARDICR,1901,394.100006103516,39.0,670736.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134149,134149,134149.0,190637.0,,DIOSDI,1901,395.0,39.7999992370605,670741.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.001061041422001,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134150,134150,134150.0,190638.0,,MEMEDI,1901,393.5,38.9000015258789,670746.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0004231626615985,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134151,134151,134151.0,190639.0,,APORM1,1901,393.100006103516,38.0999984741211,670751.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0012471890398959,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134154,134154,134154.0,190642.0,,TARES8,1901,394.5,37.5,670766.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0012769726587591,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134155,134155,134155.0,190643.0,,PAYELU,1901,394.5,37.2999992370605,670771.0,1.0,52.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0075455964447357,4,10.0,1.380415811987355,10208.669341623778,4798.074590563176
134157,134157,134157.0,190645.0,,DIALPL,1901,393.799987792969,36.4000015258789,670781.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0004256975596886,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134158,134158,134158.0,190646.0,,ANAXJA,1901,394.100006103516,35.7999992370605,670786.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0002920643451585,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134159,134159,134159.0,190647.0,,AIDIWA,1901,393.5,30.2999992370605,670791.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0008153347979465,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134160,134160,134160.0,190648.0,,SHORM2,1901,390.899993896484,38.9000015258789,670796.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0034610474208251,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134161,134161,134161.0,190649.0,,UROPGL,1901,393.5,35.0999984741211,670801.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0002645111050492,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134162,134162,134162.0,190650.0,,ANAXJA,1901,393.399993896484,35.2000007629395,670806.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0002920643451585,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134163,134163,134163.0,190651.0,,ARDICR,1901,393.299987792969,35.4000015258789,670811.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003294364579131,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134165,134165,134165.0,190653.0,,MESUCO,1901,393.200012207031,36.0999984741211,670821.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003970421899749,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134167,134167,134167.0,190655.0,,MACALO,1901,393.0,36.2999992370605,670831.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0012564964207907,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134168,134168,134168.0,190656.0,,DIOSL1,1901,392.100006103516,35.7000007629395,670836.0,1.0,79.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0249358634819037,4,20.0,6.372170919092517,47068.44014220442,22122.166866836076
134170,134170,134170.0,190658.0,,ONC1MO,1901,397.299987792969,36.2000007629395,670846.0,1.0,68.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.013602366639587,4,15.0,3.5408890798610564,26158.92149990565,12294.693104955655
134172,134172,134172.0,190660.0,,DRYPPO,1901,396.799987792969,36.2999992370605,670856.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0007257848618634,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134174,134174,134174.0,190662.0,,ANAXJA,1901,397.200012207031,36.9000015258789,670866.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0005741283235636,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134175,134175,134175.0,190663.0,,PAR4IN,1901,397.600006103516,37.0,670871.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0033734075569766,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134176,134176,134176.0,190664.0,,XANTAM,1901,397.5,37.4000015258789,670876.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0004243198976831,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134178,134178,134178.0,190666.0,,PANDYV,1901,396.100006103516,38.0999984741211,670886.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0006161486152321,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134179,134179,134179.0,190667.0,,DIOSDI,1901,395.5,39.5999984741211,670891.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0016674224400524,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134181,134181,134181.0,190669.0,,APORM1,1901,396.600006103516,39.4000015258789,670901.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003692134174645,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134182,134182,134182.0,190670.0,,KNEMSC,1901,396.399993896484,39.0,670906.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0009927550298524,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134184,134184,134184.0,190672.0,,EUGEDE,1901,397.299987792969,38.5999984741211,670916.0,1.0,56.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0104799696552377,4,10.0,1.6009556162693588,11836.93514747678,5563.359519314085
134185,134185,134185.0,190673.0,,GIROPA,1901,397.399993896484,39.2000007629395,670921.0,1.0,85.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0200078659160144,4,20.0,7.376852249710533,54490.817994365345,25610.684457351712
134186,134186,134186.0,190674.0,,SCA1SP,1901,397.700012207031,39.5999984741211,670926.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0017706534409068,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134187,134187,134187.0,190675.0,,REINCI,1901,398.399993896484,39.4000015258789,670931.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.002281735970598,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134188,134188,134188.0,190676.0,,HORSFL,1901,398.600006103516,39.0,670936.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0002438946686698,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134189,134189,134189.0,190677.0,,LITSM2,1901,398.399993896484,38.0999984741211,670941.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0004604346665832,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134190,134190,134190.0,190678.0,,SHORP2,1901,398.399993896484,37.9000015258789,670946.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0032269552965957,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134191,134191,134191.0,190679.0,,ONC1MO,1901,398.5,37.7000007629395,670951.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0016526584382016,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134192,134192,134192.0,190680.0,,KNEMFU,1901,398.799987792969,36.5999984741211,670956.0,1.0,35.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0023719661721739,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
134193,134193,134193.0,190681.0,,CRY1GR,1901,398.200012207031,35.7000007629395,670961.0,1.0,35.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0024942086833562,4,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
134194,134194,134194.0,190682.0,,EUGESD,1901,398.0,35.7999992370605,670966.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0013480363733667,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134196,134196,134196.0,190684.0,,SCHOAC,1901,397.899993896484,36.5,670976.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0004243198976831,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134197,134197,134197.0,190685.0,,AGLAGR,1901,395.799987792969,31.2000007629395,670981.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003631616238069,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134198,134198,134198.0,190686.0,,LEPITE,1901,396.0,31.5,670986.0,1.0,30.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0023694950463903,4,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
134200,134200,134200.0,190688.0,,GLUTM2,1901,396.0,32.2999992370605,670996.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0006391239828349,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134203,134203,134203.0,190691.0,,XERONO,1901,396.600006103516,32.9000015258789,671011.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.000834110960649,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134207,134207,134207.0,190695.0,,MESUFE,1901,395.600006103516,33.5,671031.0,1.0,155.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.196644403118141,4,20.0,24.529948138310804,181394.93535070668,85255.61961483213
134210,134210,134210.0,190698.0,,DIOSVE,1901,396.600006103516,34.2999992370605,671046.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0042258388561233,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134211,134211,134211.0,190699.0,,APORM1,1901,397.0,34.9000015258789,671051.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003692134174645,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134212,134212,134212.0,190700.0,,ARDIKU,1901,397.200012207031,34.7000007629395,671056.0,1.0,25.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.001112823966347,4,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
134213,134213,134213.0,190701.0,,NEPHCO,1901,397.5,34.0999984741211,671061.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0046202243034518,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134215,134215,134215.0,190703.0,,SHOROV,1901,398.899993896484,34.2999992370605,671071.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.000465802224778,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134217,134217,134217.0,190705.0,,MONOMA,1901,398.899993896484,33.0999984741211,671081.0,1.0,98.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0303807973281782,4,20.0,9.805853149649822,72441.37028400766,34047.444033483596
134218,134218,134218.0,190706.0,,PAVES1,1901,397.899993896484,33.0,671086.0,1.0,15.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0003499884197107,4,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
134219,134219,134219.0,190707.0,,ANAXJA,1901,397.600006103516,32.5,671091.0,1.0,20.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0005741283235636,4,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
134222,134222,134222.0,190710.0,,PAYELU,1901,397.299987792969,32.2999992370605,671106.0,1.0,40.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0038329562912615,4,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
134223,134223,134223.0,190711.0,,RINOAN,1901,395.5,26.2999992370605,671111.0,1.0,56.0,1.3,1.29999995231628,1987-03-18,alive,,1.0,9938.0,A,0.0097037431407334,4,10.0,1.6009556162693588,11836.93514747678,5563.359519314085
